-25 -51 15066597 
-23 -51 15066597 
-21 -51 15066597 
-19 -51 13421772 
-17 -51 13421772 
-15 -51 13421772 
-13 -51 13421772 
-11 -51 15066597 
-9 -51 15066597 
-7 -51 15066597 
-5 -51 15066597 
-3 -51 15066597 
-1 -51 5066061 
1 -51 5066061 
3 -51 15066597 
5 -51 15066597 
7 -51 15066597 
9 -51 15066597 
11 -51 15066597 
13 -51 13421772 
15 -51 13421772 
17 -51 13421772 
19 -51 13421772 
21 -51 15066597 
23 -51 15066597 
25 -51 15066597 
27 -51 15066597 
29 -51 15066597 
31 -51 15066597 
33 -51 15066597 
35 -51 15066597 
37 -51 15066597 
39 -51 15066597 
41 -51 15066597 
43 -51 15066597 
45 -51 13421772 
47 -51 13421772 
49 -51 11776947 
51 -51 11776947 
-52 -52 11776947 
-50 -52 5066061 
-48 -52 10066329 
-46 -52 15066597 
-44 -52 13421772 
-42 -52 15066597 
-40 -52 15066597 
-38 -52 15066597 
-36 -52 15066597 
-34 -52 15066597 
-32 -52 15066597 
-30 -52 15066597 
-28 -52 15066597 
-26 -52 15066597 
-24 -52 15066597 
-22 -52 15066597 
-20 -52 13421772 
-18 -52 15066597 
-16 -52 15066597 
-14 -52 15066597 
-12 -52 13421772 
-10 -52 15066597 
-8 -52 15066597 
-6 -52 15066597 
-4 -52 15066597 
-2 -52 5066061 
0 -52 8355711 
2 -52 5066061 
4 -52 15066597 
6 -52 15066597 
8 -52 15066597 
10 -52 15066597 
12 -52 13421772 
14 -52 15066597 
16 -52 15066597 
18 -52 15066597 
20 -52 13421772 
22 -52 15066597 
24 -52 15066597 
26 -52 15066597 
28 -52 15066597 
30 -52 15066597 
32 -52 15066597 
34 -52 15066597 
36 -52 15066597 
38 -52 15066597 
40 -52 15066597 
42 -52 15066597 
44 -52 13421772 
46 -52 15066597 
48 -52 10066329 
50 -52 5066061 
52 -52 11776947 
-53 -53 11776947 
-51 -53 3355443 
-49 -53 6710886 
-47 -53 10066329 
-45 -53 13421772 
-43 -53 13421772 
-41 -53 15066597 
-39 -53 15066597 
-37 -53 15066597 
-35 -53 15066597 
-33 -53 15066597 
-31 -53 15066597 
-29 -53 15066597 
-27 -53 15066597 
-25 -53 15066597 
-23 -53 15066597 
-21 -53 13421772 
-19 -53 13421772 
-17 -53 15066597 
-15 -53 15066597 
-13 -53 13421772 
-11 -53 13421772 
-9 -53 15066597 
-7 -53 15066597 
-5 -53 15066597 
-3 -53 5066061 
-1 -53 10066329 
1 -53 10066329 
3 -53 5066061 
5 -53 15066597 
7 -53 15066597 
9 -53 15066597 
11 -53 13421772 
13 -53 13421772 
15 -53 15066597 
17 -53 15066597 
19 -53 13421772 
21 -53 13421772 
23 -53 15066597 
25 -53 15066597 
27 -53 15066597 
29 -53 15066597 
31 -53 15066597 
33 -53 15066597 
35 -53 15066597 
37 -53 15066597 
39 -53 15066597 
41 -53 15066597 
43 -53 13421772 
45 -53 13421772 
47 -53 10066329 
49 -53 6710886 
51 -53 3355443 
53 -53 11776947 
-54 -54 11776947 
-52 -54 8355711 
-50 -54 11776947 
-48 -54 8355711 
-46 -54 11776947 
-44 -54 15066597 
-42 -54 13421772 
-40 -54 15066597 
-38 -54 15066597 
-36 -54 15066597 
-34 -54 15066597 
-32 -54 15066597 
-30 -54 15066597 
-28 -54 15066597 
-26 -54 15066597 
-24 -54 15066597 
-22 -54 13421772 
-20 -54 15066597 
-18 -54 13421772 
-16 -54 15066597 
-14 -54 13421772 
-12 -54 15066597 
-10 -54 13421772 
-8 -54 15066597 
-6 -54 15066597 
-4 -54 5066061 
-2 -54 6710886 
0 -54 5066061 
2 -54 6710886 
4 -54 5066061 
6 -54 15066597 
8 -54 15066597 
10 -54 13421772 
12 -54 15066597 
14 -54 13421772 
16 -54 15066597 
18 -54 13421772 
20 -54 15066597 
22 -54 13421772 
24 -54 15066597 
26 -54 15066597 
28 -54 15066597 
30 -54 15066597 
32 -54 15066597 
34 -54 15066597 
36 -54 15066597 
38 -54 15066597 
40 -54 15066597 
42 -54 13421772 
44 -54 15066597 
46 -54 11776947 
48 -54 8355711 
50 -54 11776947 
52 -54 8355711 
54 -54 11776947 
-55 -55 11776947 
-53 -55 13421772 
-51 -55 13421772 
-49 -55 13421772 
-47 -55 13421772 
-45 -55 11776947 
-43 -55 13421772 
-41 -55 13421772 
-39 -55 15066597 
-37 -55 15066597 
-35 -55 15066597 
-33 -55 15066597 
-31 -55 15066597 
-29 -55 15066597 
-27 -55 15066597 
-25 -55 15066597 
-23 -55 13421772 
-21 -55 13421772 
-19 -55 13421772 
-17 -55 13421772 
-15 -55 13421772 
-13 -55 13421772 
-11 -55 13421772 
-9 -55 13421772 
-7 -55 15066597 
-5 -55 5066061 
-3 -55 15066597 
-1 -55 15066597 
1 -55 15066597 
3 -55 15066597 
5 -55 5066061 
7 -55 15066597 
9 -55 13421772 
11 -55 13421772 
13 -55 13421772 
15 -55 13421772 
17 -55 13421772 
19 -55 13421772 
21 -55 13421772 
23 -55 13421772 
25 -55 15066597 
27 -55 15066597 
29 -55 15066597 
31 -55 15066597 
33 -55 15066597 
35 -55 15066597 
37 -55 15066597 
39 -55 15066597 
41 -55 13421772 
43 -55 13421772 
45 -55 11776947 
47 -55 13421772 
49 -55 13421772 
51 -55 13421772 
53 -55 13421772 
55 -55 11776947 
-56 -56 11776947 
-54 -56 10066329 
-52 -56 15066597 
-50 -56 15066597 
-48 -56 15066597 
-46 -56 10066329 
-44 -56 10066329 
-42 -56 15066597 
-40 -56 13421772 
-38 -56 15066597 
-36 -56 15066597 
-34 -56 15066597 
-32 -56 15066597 
-30 -56 15066597 
-28 -56 15066597 
-26 -56 15066597 
-24 -56 13421772 
-22 -56 15066597 
-20 -56 15066597 
-18 -56 15066597 
-16 -56 15066597 
-14 -56 15066597 
-12 -56 15066597 
-10 -56 15066597 
-8 -56 13421772 
-6 -56 5066061 
-4 -56 5066061 
-2 -56 15066597 
0 -56 15066597 
2 -56 15066597 
4 -56 5066061 
6 -56 5066061 
8 -56 13421772 
10 -56 15066597 
12 -56 15066597 
14 -56 15066597 
16 -56 15066597 
18 -56 15066597 
20 -56 15066597 
22 -56 15066597 
24 -56 13421772 
26 -56 15066597 
28 -56 15066597 
30 -56 15066597 
32 -56 15066597 
34 -56 15066597 
36 -56 15066597 
38 -56 15066597 
40 -56 13421772 
42 -56 15066597 
44 -56 10066329 
46 -56 10066329 
48 -56 15066597 
50 -56 15066597 
52 -56 15066597 
54 -56 10066329 
56 -56 11776947 
-57 -57 11776947 
-55 -57 1710618 
-53 -57 10066329 
-51 -57 15066597 
-49 -57 15066597 
-47 -57 10066329 
-45 -57 5066061 
-43 -57 10066329 
-41 -57 13421772 
-39 -57 13421772 
-37 -57 15066597 
-35 -57 15066597 
-33 -57 15066597 
-31 -57 15066597 
-29 -57 15066597 
-27 -57 15066597 
-25 -57 13421772 
-23 -57 13421772 
-21 -57 15066597 
-19 -57 15066597 
-17 -57 15066597 
-15 -57 15066597 
-13 -57 15066597 
-11 -57 15066597 
-9 -57 13421772 
-7 -57 1710618 
-5 -57 8355711 
-3 -57 5066061 
-1 -57 15066597 
1 -57 15066597 
3 -57 5066061 
5 -57 8355711 
7 -57 1710618 
9 -57 13421772 
11 -57 15066597 
13 -57 15066597 
15 -57 15066597 
17 -57 15066597 
19 -57 15066597 
21 -57 15066597 
23 -57 13421772 
25 -57 13421772 
27 -57 15066597 
29 -57 15066597 
31 -57 15066597 
33 -57 15066597 
35 -57 15066597 
37 -57 15066597 
39 -57 13421772 
41 -57 13421772 
43 -57 10066329 
45 -57 5066061 
47 -57 10066329 
49 -57 15066597 
51 -57 15066597 
53 -57 10066329 
55 -57 1710618 
57 -57 11776947 
-58 -58 11776947 
-56 -58 6710886 
-54 -58 3355443 
-52 -58 10066329 
-50 -58 15066597 
-48 -58 10066329 
-46 -58 6710886 
-44 -58 6710886 
-42 -58 11776947 
-40 -58 15066597 
-38 -58 13421772 
-36 -58 15066597 
-34 -58 15066597 
-32 -58 15066597 
-30 -58 15066597 
-28 -58 15066597 
-26 -58 13421772 
-24 -58 15066597 
-22 -58 13421772 
-20 -58 15066597 
-18 -58 15066597 
-16 -58 15066597 
-14 -58 15066597 
-12 -58 15066597 
-10 -58 13421772 
-8 -58 5066061 
-6 -58 11776947 
-4 -58 10066329 
-2 -58 5066061 
0 -58 15066597 
2 -58 5066061 
4 -58 10066329 
6 -58 11776947 
8 -58 5066061 
10 -58 13421772 
12 -58 15066597 
14 -58 15066597 
16 -58 15066597 
18 -58 15066597 
20 -58 15066597 
22 -58 13421772 
24 -58 15066597 
26 -58 13421772 
28 -58 15066597 
30 -58 15066597 
32 -58 15066597 
34 -58 15066597 
36 -58 15066597 
38 -58 13421772 
40 -58 15066597 
42 -58 11776947 
44 -58 6710886 
46 -58 6710886 
48 -58 10066329 
50 -58 15066597 
52 -58 10066329 
54 -58 3355443 
56 -58 6710886 
58 -58 11776947 
-59 -59 11776947 
-57 -59 0 
-55 -59 11776947 
-53 -59 0 
-51 -59 10066329 
-49 -59 10066329 
-47 -59 8355711 
-45 -59 10066329 
-43 -59 0 
-41 -59 11776947 
-39 -59 13421772 
-37 -59 13421772 
-35 -59 15066597 
-33 -59 15066597 
-31 -59 15066597 
-29 -59 15066597 
-27 -59 13421772 
-25 -59 13421772 
-23 -59 13421772 
-21 -59 13421772 
-19 -59 15066597 
-17 -59 15066597 
-15 -59 15066597 
-13 -59 15066597 
-11 -59 13421772 
-9 -59 1710618 
-7 -59 3355443 
-5 -59 1710618 
-3 -59 6710886 
-1 -59 5066061 
1 -59 5066061 
3 -59 6710886 
5 -59 1710618 
7 -59 3355443 
9 -59 1710618 
11 -59 13421772 
13 -59 15066597 
15 -59 15066597 
17 -59 15066597 
19 -59 15066597 
21 -59 13421772 
23 -59 13421772 
25 -59 13421772 
27 -59 13421772 
29 -59 15066597 
31 -59 15066597 
33 -59 15066597 
35 -59 15066597 
37 -59 13421772 
39 -59 13421772 
41 -59 11776947 
43 -59 0 
45 -59 10066329 
47 -59 8355711 
49 -59 10066329 
51 -59 10066329 
53 -59 0 
55 -59 11776947 
57 -59 0 
59 -59 11776947 
-60 -60 11776947 
-58 -60 15066597 
-56 -60 15066597 
-54 -60 15066597 
-52 -60 13421772 
-50 -60 5066061 
-48 -60 15066597 
-46 -60 15066597 
-44 -60 13421772 
-42 -60 15066597 
-40 -60 10066329 
-38 -60 15066597 
-36 -60 13421772 
-34 -60 15066597 
-32 -60 15066597 
-30 -60 15066597 
-28 -60 13421772 
-26 -60 15066597 
-24 -60 15066597 
-22 -60 15066597 
-20 -60 13421772 
-18 -60 15066597 
-16 -60 15066597 
-14 -60 15066597 
-12 -60 13421772 
-10 -60 5066061 
-8 -60 15066597 
-6 -60 15066597 
-4 -60 13421772 
-2 -60 15066597 
0 -60 8355711 
2 -60 15066597 
4 -60 13421772 
6 -60 15066597 
8 -60 15066597 
10 -60 5066061 
12 -60 13421772 
14 -60 15066597 
16 -60 15066597 
18 -60 15066597 
20 -60 13421772 
22 -60 15066597 
24 -60 15066597 
26 -60 15066597 
28 -60 13421772 
30 -60 15066597 
32 -60 15066597 
34 -60 15066597 
36 -60 13421772 
38 -60 15066597 
40 -60 10066329 
42 -60 15066597 
44 -60 13421772 
46 -60 15066597 
48 -60 15066597 
50 -60 5066061 
52 -60 13421772 
54 -60 15066597 
56 -60 15066597 
58 -60 15066597 
60 -60 11776947 
-61 -61 11776947 
-59 -61 11776947 
-57 -61 15066597 
-55 -61 15066597 
-53 -61 13421772 
-51 -61 1710618 
-49 -61 5066061 
-47 -61 15066597 
-45 -61 13421772 
-43 -61 13421772 
-41 -61 10066329 
-39 -61 10066329 
-37 -61 13421772 
-35 -61 13421772 
-33 -61 15066597 
-31 -61 15066597 
-29 -61 13421772 
-27 -61 13421772 
-25 -61 15066597 
-23 -61 15066597 
-21 -61 13421772 
-19 -61 13421772 
-17 -61 15066597 
-15 -61 15066597 
-13 -61 13421772 
-11 -61 1710618 
-9 -61 5066061 
-7 -61 15066597 
-5 -61 13421772 
-3 -61 13421772 
-1 -61 8355711 
1 -61 8355711 
3 -61 13421772 
5 -61 13421772 
7 -61 15066597 
9 -61 5066061 
11 -61 1710618 
13 -61 13421772 
15 -61 15066597 
17 -61 15066597 
19 -61 13421772 
21 -61 13421772 
23 -61 15066597 
25 -61 15066597 
27 -61 13421772 
29 -61 13421772 
31 -61 15066597 
33 -61 15066597 
35 -61 13421772 
37 -61 13421772 
39 -61 10066329 
41 -61 10066329 
43 -61 13421772 
45 -61 13421772 
47 -61 15066597 
49 -61 5066061 
51 -61 1710618 
53 -61 13421772 
55 -61 15066597 
57 -61 15066597 
59 -61 11776947 
61 -61 11776947 
-62 -62 11776947 
-60 -62 5066061 
-58 -62 11776947 
-56 -62 15066597 
-54 -62 13421772 
-52 -62 5066061 
-50 -62 0 
-48 -62 5066061 
-46 -62 13421772 
-44 -62 15066597 
-42 -62 11776947 
-40 -62 5066061 
-38 -62 11776947 
-36 -62 15066597 
-34 -62 13421772 
-32 -62 15066597 
-30 -62 13421772 
-28 -62 15066597 
-26 -62 13421772 
-24 -62 15066597 
-22 -62 13421772 
-20 -62 15066597 
-18 -62 13421772 
-16 -62 15066597 
-14 -62 13421772 
-12 -62 5066061 
-10 -62 0 
-8 -62 5066061 
-6 -62 13421772 
-4 -62 15066597 
-2 -62 0 
0 -62 6710886 
2 -62 0 
4 -62 15066597 
6 -62 13421772 
8 -62 5066061 
10 -62 0 
12 -62 5066061 
14 -62 13421772 
16 -62 15066597 
18 -62 13421772 
20 -62 15066597 
22 -62 13421772 
24 -62 15066597 
26 -62 13421772 
28 -62 15066597 
30 -62 13421772 
32 -62 15066597 
34 -62 13421772 
36 -62 15066597 
38 -62 11776947 
40 -62 5066061 
42 -62 11776947 
44 -62 15066597 
46 -62 13421772 
48 -62 5066061 
50 -62 0 
52 -62 5066061 
54 -62 13421772 
56 -62 15066597 
58 -62 11776947 
60 -62 5066061 
62 -62 11776947 
-63 -63 11776947 
-61 -63 3355443 
-59 -63 3355443 
-57 -63 11776947 
-55 -63 13421772 
-53 -63 1710618 
-51 -63 11776947 
-49 -63 11776947 
-47 -63 1710618 
-45 -63 13421772 
-43 -63 11776947 
-41 -63 3355443 
-39 -63 3355443 
-37 -63 11776947 
-35 -63 13421772 
-33 -63 13421772 
-31 -63 13421772 
-29 -63 13421772 
-27 -63 13421772 
-25 -63 13421772 
-23 -63 13421772 
-21 -63 13421772 
-19 -63 13421772 
-17 -63 13421772 
-15 -63 13421772 
-13 -63 1710618 
-11 -63 11776947 
-9 -63 11776947 
-7 -63 1710618 
-5 -63 13421772 
-3 -63 0 
-1 -63 1710618 
1 -63 1710618 
3 -63 0 
5 -63 13421772 
7 -63 1710618 
9 -63 11776947 
11 -63 11776947 
13 -63 1710618 
15 -63 13421772 
17 -63 13421772 
19 -63 13421772 
21 -63 13421772 
23 -63 13421772 
25 -63 13421772 
27 -63 13421772 
29 -63 13421772 
31 -63 13421772 
33 -63 13421772 
35 -63 13421772 
37 -63 11776947 
39 -63 3355443 
41 -63 3355443 
43 -63 11776947 
45 -63 13421772 
47 -63 1710618 
49 -63 11776947 
51 -63 11776947 
53 -63 1710618 
55 -63 13421772 
57 -63 11776947 
59 -63 3355443 
61 -63 3355443 
63 -63 11776947 
